Source,Target,Weight,Type
555,272,0.6849895687320681,undirected
272,455,0.6849895687320681,undirected
1325,443,0.74007912872329,undirected
1325,1204,0.7149963309095999,undirected
1204,633,0.7225821582934824,undirected
368,824,0.7472568872008933,undirected
1086,1212,0.7041694825803826,undirected
1086,556,0.7253389651607653,undirected
1086,653,0.7041694825803826,undirected
1086,356,0.7041694825803826,undirected
1564,1338,0.6857279592496306,undirected
2120,1338,0.6857279592496306,undirected
1032,1057,0.6842529517058152,undirected
1032,501,0.6842529517058152,undirected
1018,558,0.7543250907723866,undirected
1018,266,0.7304846218151284,undirected
1018,1057,0.777969243630257,undirected
880,1692,0.6841487412970743,undirected
1692,648,0.6841487412970743,undirected
1308,584,0.7304846218151284,undirected
584,266,0.7304846218151284,undirected
584,1057,0.7304846218151284,undirected
674,1145,0.6970092862403288,undirected
674,2224,0.6970092862403288,undirected
426,512,0.6871172908079918,undirected
2093,142,0.6914686599315429,undirected
2005,621,0.684289617751993,undirected
2040,49,0.684289617751993,undirected
2040,358,0.684289617751993,undirected
2040,1320,0.685579235503986,undirected
2186,670,0.6876518086536718,undirected
670,926,0.6876518086536718,undirected
670,506,0.6876518086536718,undirected
2044,796,0.7921931576575556,undirected
763,1760,0.6876518086536718,undirected
2224,235,0.684847184309864,undirected
288,2130,0.6975788213569933,undirected
1212,2063,0.7029889027402525,undirected
653,379,0.6898896917337102,undirected
1074,1678,0.6860795463583791,undirected
856,455,0.684289617751993,undirected
1893,1731,0.7869999999999999,undirected
1717,1936,0.9430000000000001,undirected
128,1305,0.6841487412970743,undirected
242,271,0.7565272541782895,undirected
449,959,0.6867092859184125,undirected
1124,1821,0.6914686599315429,undirected
1821,728,3.576924005651085,undirected
1821,824,0.6914686599315429,undirected
1821,1841,0.6863063341518423,undirected
1534,61,0.813,undirected
1534,1720,0.9430000000000001,undirected
61,1720,0.813,undirected
621,2242,0.684289617751993,undirected
621,1130,0.684289617751993,undirected
1866,1636,0.6849895687320681,undirected
1636,1986,0.6849895687320681,undirected
1986,2183,0.6849895687320681,undirected
931,51,0.7981442313780485,undirected
290,2011,0.6949775721893234,undirected
1364,768,0.7230636017557588,undirected
1274,995,0.7703785144364836,undirected
1066,1320,0.6857279592496306,undirected
893,309,0.713676240557694,undirected
493,364,0.6932788872919312,undirected
508,2085,0.7386394408246795,undirected
2009,2191,0.684289617751993,undirected
1130,1757,0.6870195567030868,undirected
1649,814,0.6861933805534349,undirected
711,740,0.6881423122200796,undirected
2168,1232,0.6947252589215338,undirected
1232,980,0.6864444032219092,undirected
2183,407,0.6891788971663089,undirected
870,735,0.7176153671507719,undirected
916,407,0.6891788971663089,undirected
