Source,Target,Weight,Type
1275,388,0.6839932694683194,undirected
294,670,0.6839932694683194,undirected
294,1927,0.6839932694683194,undirected
294,1548,0.6839932694683194,undirected
294,1747,0.6841214873742503,undirected
1827,142,0.6914686599315429,undirected
1827,290,0.6891905819692268,undirected
1448,895,0.6839932694683194,undirected
1448,1277,0.6989066254464944,undirected
1186,862,0.6849306803240331,undirected
1186,280,0.6841214873742503,undirected
1473,1342,0.6841214873742503,undirected
1473,1344,0.6839932694683194,undirected
550,7,0.684289617751993,undirected
550,360,0.684289617751993,undirected
550,1172,0.6839932694683194,undirected
550,1548,0.6839932694683194,undirected
1808,133,0.6839932694683194,undirected
1865,1832,0.683923592154932,undirected
1865,14,0.683923592154932,undirected
1865,1672,0.683923592154932,undirected
1865,1790,0.683923592154932,undirected
679,2184,0.6849895687320681,undirected
679,1921,0.683923592154932,undirected
679,785,0.6849895687320681,undirected
679,124,0.6849895687320681,undirected
679,1439,0.6849895687320681,undirected
679,1300,0.683923592154932,undirected
679,48,0.683923592154932,undirected
864,2135,0.6861933805534349,undirected
1480,802,0.683923592154932,undirected
1480,1864,0.683923592154932,undirected
1480,70,0.683923592154932,undirected
1480,2108,0.683923592154932,undirected
1480,1982,0.683923592154932,undirected
1480,57,0.684847184309864,undirected
1921,1328,0.683923592154932,undirected
1921,2255,0.6849306803240331,undirected
1921,993,0.6849306803240331,undirected
1921,1272,0.6841214873742503,undirected
834,906,0.6867092859184125,undirected
834,1365,0.6867092859184125,undirected
1949,1247,0.683923592154932,undirected
1949,1179,0.691015918495699,undirected
1949,49,0.683923592154932,undirected
1949,251,0.6842529517058152,undirected
1949,2278,0.683923592154932,undirected
1949,2109,0.683923592154932,undirected
1949,2010,0.683923592154932,undirected
1949,870,0.683923592154932,undirected
1949,2063,0.683923592154932,undirected
1949,1875,0.6842529517058152,undirected
2278,849,0.683923592154932,undirected
2278,2200,0.6839932694683194,undirected
2278,1650,0.683923592154932,undirected
2109,163,0.6839932694683194,undirected
2264,1247,0.684289617751993,undirected
2264,2250,0.6839932694683194,undirected
2264,1993,0.683923592154932,undirected
2264,252,0.6861933805534349,undirected
1247,1459,0.6842529517058152,undirected
1247,1002,0.683923592154932,undirected
1247,1982,0.683923592154932,undirected
745,2255,0.6849306803240331,undirected
745,1742,0.6839932694683194,undirected
606,1224,0.6849306803240331,undirected
606,361,0.683923592154932,undirected
480,2121,0.683923592154932,undirected
474,1736,0.6842529517058152,undirected
474,85,0.6842529517058152,undirected
474,1571,0.683923592154932,undirected
2250,1390,0.6839932694683194,undirected
2250,921,0.6849865389366389,undirected
2250,1372,0.6839932694683194,undirected
2250,360,0.6839932694683194,undirected
1993,347,0.683923592154932,undirected
1993,142,0.683923592154932,undirected
1993,532,0.683923592154932,undirected
1993,134,0.683923592154932,undirected
1993,1209,0.6849306803240331,undirected
1459,1736,0.6842529517058152,undirected
1002,1224,0.6849306803240331,undirected
1002,845,0.6842529517058152,undirected
1002,944,0.6855059034116305,undirected
1002,507,0.6842529517058152,undirected
1002,2066,0.6842529517058152,undirected
1002,583,0.6841214873742503,undirected
1002,1790,0.683923592154932,undirected
1002,2132,0.6842529517058152,undirected
1982,102,0.683923592154932,undirected
1982,583,0.6841214873742503,undirected
1982,1674,0.6841214873742503,undirected
1982,1252,0.6842529517058152,undirected
1475,1447,0.6841214873742503,undirected
1475,861,0.6841214873742503,undirected
1475,1591,0.6841214873742503,undirected
347,485,0.683923592154932,undirected
347,33,0.683923592154932,undirected
347,2161,0.683923592154932,undirected
1045,2255,0.6849306803240331,undirected
1045,993,0.6849306803240331,undirected
1045,1479,0.6864389218853804,undirected
2037,2073,0.6841214873742503,undirected
2037,1593,0.6842529517058152,undirected
2037,1495,0.6839932694683194,undirected
2073,338,0.6841214873742503,undirected
1593,862,0.6842529517058152,undirected
1593,1032,0.6842529517058152,undirected
1593,204,0.6842529517058152,undirected
1495,1596,0.7878563355855663,undirected
338,762,0.683923592154932,undirected
338,455,0.684289617751993,undirected
1998,394,0.6839932694683194,undirected
1998,1079,0.683923592154932,undirected
1998,849,0.6839932694683194,undirected
1998,1576,0.6839932694683194,undirected
1998,1277,0.6839932694683194,undirected
1998,827,0.683923592154932,undirected
1998,1112,0.6839932694683194,undirected
305,1645,0.6841214873742503,undirected
1197,2293,0.684289617751993,undirected
1197,132,0.6839932694683194,undirected
2293,2122,0.684289617751993,undirected
1187,861,0.6841214873742503,undirected
420,53,0.6839932694683194,undirected
854,147,0.6839932694683194,undirected
854,1540,0.6839932694683194,undirected
972,104,0.792316533982983,undirected
972,2249,0.7448374824633686,undirected
1244,398,0.6839932694683194,undirected
1059,29,0.6849895687320681,undirected
1059,263,0.6849895687320681,undirected
1910,2051,0.684289617751993,undirected
1910,1013,0.684289617751993,undirected
1910,116,0.684289617751993,undirected
1741,353,0.6849895687320681,undirected
1741,1524,0.6849895687320681,undirected
1505,1734,0.7043910876886974,undirected
1734,1374,0.7495692439155,undirected
1734,2114,0.6849306803240331,undirected
822,966,0.709385069377731,undirected
966,921,0.6839932694683194,undirected
966,512,0.6839932694683194,undirected
966,1997,0.6839932694683194,undirected
921,147,0.6839932694683194,undirected
921,1372,0.6849865389366389,undirected
512,102,0.6839932694683194,undirected
512,251,0.6853949610567232,undirected
512,1997,0.6839932694683194,undirected
512,426,0.6871172908079918,undirected
512,2121,0.683923592154932,undirected
1997,1961,0.6839932694683194,undirected
1179,1224,0.683923592154932,undirected
1179,99,0.6842529517058152,undirected
1224,890,0.6849306803240331,undirected
99,317,0.6842529517058152,undirected
99,1304,0.6842529517058152,undirected
849,233,0.7997055006666927,undirected
849,7,0.6849895687320681,undirected
849,402,0.6978233372299072,undirected
849,2001,0.683923592154932,undirected
849,142,0.683923592154932,undirected
849,1209,0.6849306803240331,undirected
849,2132,0.7180164444203865,undirected
849,648,0.683923592154932,undirected
1849,1467,0.698245412264406,undirected
890,1457,0.7018454906778544,undirected
890,1825,0.6905518290772777,undirected
1393,1541,0.6839932694683194,undirected
1393,1146,0.6839932694683194,undirected
29,1085,0.7696666666666667,undirected
29,1121,0.6839932694683194,undirected
29,789,0.684289617751993,undirected
29,1096,0.684289617751993,undirected
29,1138,0.684289617751993,undirected
29,1417,0.7438034203124126,undirected
847,408,0.684289617751993,undirected
1146,2204,0.6839932694683194,undirected
1146,2253,0.6839932694683194,undirected
1146,1637,0.7064505178430678,undirected
1146,455,0.6839932694683194,undirected
906,836,0.7325757375546116,undirected
394,1989,0.6861933805534349,undirected
394,1031,0.6839932694683194,undirected
394,250,0.6861933805534349,undirected
394,1359,0.6861933805534349,undirected
1989,721,0.685218257732219,undirected
1989,1013,0.684289617751993,undirected
250,1539,0.7572857142857143,undirected
250,251,0.6842529517058152,undirected
250,1112,0.6866003657932465,undirected
1079,1509,0.6842529517058152,undirected
1079,45,0.6999479888149038,undirected
1079,1345,0.683923592154932,undirected
1576,1509,0.6839932694683194,undirected
1576,2183,0.6839932694683194,undirected
1576,1969,0.6839932694683194,undirected
1277,242,0.683923592154932,undirected
827,55,0.6861933805534349,undirected
827,944,0.683923592154932,undirected
1112,1645,0.6839932694683194,undirected
1129,838,0.6839932694683194,undirected
647,838,0.6839932694683194,undirected
647,350,0.6839932694683194,undirected
647,256,0.6841214873742503,undirected
388,838,0.6839932694683194,undirected
388,1654,0.6839932694683194,undirected
1600,838,0.6839932694683194,undirected
1600,1823,0.683923592154932,undirected
1600,1571,0.6904525422752066,undirected
1600,1956,0.6842529517058152,undirected
2068,1138,0.683923592154932,undirected
102,961,0.683923592154932,undirected
102,639,0.6849306803240331,undirected
102,1408,0.6849306803240331,undirected
274,423,0.683923592154932,undirected
274,1159,0.6841214873742503,undirected
1046,1133,0.6842529517058152,undirected
1057,1864,0.683923592154932,undirected
1057,584,0.7304846218151284,undirected
1057,1018,0.777969243630257,undirected
1057,1032,0.6842529517058152,undirected
469,463,0.6890488734432519,undirected
469,1165,0.6849895687320681,undirected
862,1889,0.683923592154932,undirected
2257,845,0.683923592154932,undirected
2257,721,0.683923592154932,undirected
2257,1328,0.683923592154932,undirected
2257,1564,0.683923592154932,undirected
2257,293,0.683923592154932,undirected
2257,2246,0.6861933805534349,undirected
233,1961,0.683923592154932,undirected
233,1596,0.683923592154932,undirected
233,911,0.683923592154932,undirected
233,126,0.683923592154932,undirected
1272,350,0.729389966132024,undirected
1272,2013,0.6849895687320681,undirected
1539,159,0.6849895687320681,undirected
988,350,0.6839932694683194,undirected
988,449,0.6839932694683194,undirected
988,402,0.6839932694683194,undirected
124,532,0.6849895687320681,undirected
124,1216,0.6849895687320681,undirected
124,306,0.6849895687320681,undirected
124,384,0.6849895687320681,undirected
124,1439,0.6849895687320681,undirected
124,1218,0.6849895687320681,undirected
1067,558,0.6839932694683194,undirected
1067,1467,0.6849895687320681,undirected
159,7,0.6849895687320681,undirected
159,1866,0.6849895687320681,undirected
159,143,0.6849306803240331,undirected
257,1166,0.6969554259610157,undirected
257,763,0.6876518086536718,undirected
2209,1818,0.6870195567030868,undirected
1392,353,0.6849895687320681,undirected
802,840,0.6842529517058152,undirected
802,1732,0.683923592154932,undirected
1864,361,0.683923592154932,undirected
1864,1968,0.683923592154932,undirected
1864,462,0.683923592154932,undirected
1864,2085,0.683923592154932,undirected
70,945,0.683923592154932,undirected
70,2091,0.683923592154932,undirected
70,875,0.6887228753343069,undirected
2108,1706,0.683923592154932,undirected
57,776,0.683923592154932,undirected
840,63,0.6842529517058152,undirected
840,952,0.683923592154932,undirected
1732,242,0.683923592154932,undirected
1732,1479,0.683923592154932,undirected
1328,2255,0.683923592154932,undirected
1328,5,0.683923592154932,undirected
743,2051,0.683923592154932,undirected
1274,995,0.7703785144364836,undirected
810,993,0.6892233580933143,undirected
810,779,0.683923592154932,undirected
899,361,0.683923592154932,undirected
1177,361,0.683923592154932,undirected
1177,1968,0.683923592154932,undirected
1859,1049,0.6849895687320681,undirected
1859,1051,0.683923592154932,undirected
776,14,0.683923592154932,undirected
776,424,0.683923592154932,undirected
776,1780,0.683923592154932,undirected
1345,1218,0.7276573568114173,undirected
2063,1212,0.7029889027402525,undirected
1992,1168,0.6842529517058152,undirected
779,2106,0.683923592154932,undirected
779,993,0.6849306803240331,undirected
779,204,0.717531281648442,undirected
779,1060,0.6849306803240331,undirected
961,2255,0.6842529517058152,undirected
639,2161,0.6853949610567232,undirected
639,1408,0.6849306803240331,undirected
1408,293,0.6842529517058152,undirected
1408,68,0.6849306803240331,undirected
2255,993,0.6849306803240331,undirected
2099,871,0.683923592154932,undirected
1246,1219,0.6849895687320681,undirected
2011,290,0.6949775721893234,undirected
2204,108,0.6839932694683194,undirected
583,1714,0.6841214873742503,undirected
1570,396,0.6849895687320681,undirected
1570,94,0.7735553000266182,undirected
773,531,0.683923592154932,undirected
285,2183,0.6839932694683194,undirected
838,1714,0.6839932694683194,undirected
838,2122,0.6839932694683194,undirected
838,1469,0.6839932694683194,undirected
838,132,0.6839932694683194,undirected
838,449,0.6839932694683194,undirected
838,1969,0.6839932694683194,undirected
838,562,0.6839932694683194,undirected
1714,1658,0.6872817416609511,undirected
2075,740,0.6839932694683194,undirected
1961,2161,0.683923592154932,undirected
1596,1755,0.813,undirected
1596,1426,0.683923592154932,undirected
911,280,0.6841214873742503,undirected
126,1216,0.6853949610567232,undirected
2183,1540,0.6839932694683194,undirected
2183,491,0.6839932694683194,undirected
2183,407,0.6891788971663089,undirected
2183,1986,0.6849895687320681,undirected
1909,1526,0.684289617751993,undirected
1909,1623,0.6839932694683194,undirected
147,2122,0.6839932694683194,undirected
147,1469,0.6839932694683194,undirected
147,1361,0.6839932694683194,undirected
163,462,0.6839932694683194,undirected
1382,984,0.6841214873742503,undirected
242,137,0.683923592154932,undirected
242,646,0.683923592154932,undirected
242,491,0.683923592154932,undirected
361,1509,0.683923592154932,undirected
361,945,0.684847184309864,undirected
1823,1583,0.683923592154932,undirected
396,2122,0.684289617751993,undirected
1049,2184,0.6849895687320681,undirected
516,38,0.6841214873742503,undirected
1516,872,0.6849895687320681,undirected
2114,741,0.6849306803240331,undirected
1013,481,0.684289617751993,undirected
2166,1583,0.683923592154932,undirected
712,1755,0.813,undirected
580,96,0.6853949610567232,undirected
580,293,0.6872817416609511,undirected
96,195,0.684289617751993,undirected
293,993,0.6842529517058152,undirected
1479,2084,0.683923592154932,undirected
1479,871,0.683923592154932,undirected
1479,2222,0.6839932694683194,undirected
1479,116,0.6839932694683194,undirected
2084,741,0.684289617751993,undirected
954,762,0.683923592154932,undirected
944,1841,0.683923592154932,undirected
944,1871,0.684289617751993,undirected
449,248,0.6839932694683194,undirected
449,141,0.6898896917337102,undirected
449,959,0.6867092859184125,undirected
1904,1914,0.7429441892855504,undirected
1809,2110,0.696844155374329,undirected
2110,1096,0.684289617751993,undirected
1133,1990,0.6842529517058152,undirected
1133,443,0.6842529517058152,undirected
398,309,0.683923592154932,undirected
398,455,0.6839932694683194,undirected
1968,845,0.683923592154932,undirected
14,195,0.683923592154932,undirected
14,33,0.683923592154932,undirected
14,2161,0.683923592154932,undirected
1172,2015,0.683923592154932,undirected
2161,930,0.683923592154932,undirected
2161,2013,0.683923592154932,undirected
55,100,0.6839932694683194,undirected
55,1096,0.684289617751993,undirected
1366,1165,0.6849895687320681,undirected
1025,976,0.6921271359040848,undirected
1662,5,0.683923592154932,undirected
805,1742,0.6891788971663089,undirected
706,1876,0.683923592154932,undirected
706,5,0.683923592154932,undirected
876,1821,0.683923592154932,undirected
1526,1672,0.683923592154932,undirected
1124,143,0.6849306803240331,undirected
1124,1821,0.6914686599315429,undirected
2171,251,0.7180164444203865,undirected
353,310,0.6839932694683194,undirected
971,1956,0.693017282002232,undirected
765,1548,0.6839932694683194,undirected
1308,584,0.7304846218151284,undirected
2201,1390,0.6839932694683194,undirected
2201,1509,0.6842529517058152,undirected
2201,1717,0.683923592154932,undirected
875,1509,0.6842529517058152,undirected
875,1692,0.6841487412970743,undirected
875,1736,0.7016268511761687,undirected
1964,1288,0.6849306803240331,undirected
1390,1540,0.6839932694683194,undirected
603,100,0.683923592154932,undirected
491,859,0.683923592154932,undirected
360,1497,0.6839932694683194,undirected
360,1509,0.6841487412970743,undirected
360,1032,0.6842529517058152,undirected
360,762,0.6849306803240331,undirected
360,1905,0.6839932694683194,undirected
360,251,0.6841487412970743,undirected
2184,1564,0.6857279592496306,undirected
2184,1338,0.6857279592496306,undirected
845,1988,0.6839932694683194,undirected
845,2042,0.6878246863804911,undirected
845,1426,0.683923592154932,undirected
785,1616,0.6849895687320681,undirected
785,571,0.6849895687320681,undirected
1426,764,0.683923592154932,undirected
1426,1816,0.683923592154932,undirected
1426,2091,0.683923592154932,undirected
1755,1927,0.6839932694683194,undirected
571,497,0.6842529517058152,undirected
1372,1699,0.6849865389366389,undirected
976,651,0.683923592154932,undirected
2122,197,0.6841214873742503,undirected
1361,1619,0.6839932694683194,undirected
772,1509,0.6861933805534349,undirected
1288,402,0.6842529517058152,undirected
1288,963,0.6849306803240331,undirected
1288,2232,0.6842529517058152,undirected
272,455,0.6849895687320681,undirected
350,1489,0.6849895687320681,undirected
1679,1871,0.684289617751993,undirected
1086,1212,0.7041694825803826,undirected
1086,556,0.7041694825803826,undirected
1467,1905,0.6881515153773138,undirected
1467,934,0.6839932694683194,undirected
1467,1986,0.6849895687320681,undirected
1646,1981,0.6839932694683194,undirected
1166,763,0.6876518086536718,undirected
789,2103,0.6864444032219092,undirected
584,1305,0.683923592154932,undirected
515,1825,0.6841214873742503,undirected
1825,2267,0.6871172908079918,undirected
2085,508,0.7386394408246795,undirected
2085,637,0.683923592154932,undirected
886,1121,0.6849306803240331,undirected
886,930,0.6849306803240331,undirected
886,1078,0.6849306803240331,undirected
886,1164,0.6849306803240331,undirected
1790,561,0.6864444032219092,undirected
402,2232,0.6842529517058152,undirected
2001,762,0.683923592154932,undirected
142,2267,0.6914686599315429,undirected
648,1692,0.6841487412970743,undirected
1509,1497,0.683923592154932,undirected
1509,558,0.683923592154932,undirected
1509,858,0.6861933805534349,undirected
1509,871,0.683923592154932,undirected
204,1590,0.6839932694683194,undirected
558,1018,0.7543250907723866,undirected
858,1567,0.6849895687320681,undirected
1564,1338,0.6857279592496306,undirected
1564,532,0.683923592154932,undirected
5,963,0.6842529517058152,undirected
1060,993,0.6849306803240331,undirected
984,1439,0.6849895687320681,undirected
251,900,0.6853949610567232,undirected
251,1875,0.6842529517058152,undirected
930,1164,0.6849306803240331,undirected
317,674,0.683923592154932,undirected
518,1450,0.6839932694683194,undirected
518,532,0.6839932694683194,undirected
2130,1780,0.683923592154932,undirected
1567,1162,0.6849895687320681,undirected
1074,1678,0.6860795463583791,undirected
53,1096,0.684289617751993,undirected
53,306,0.684289617751993,undirected
56,861,0.6841214873742503,undirected
861,1159,0.6971548265241696,undirected
68,384,0.6839932694683194,undirected
68,980,0.6839932694683194,undirected
128,1305,0.6841487412970743,undirected
1780,1256,0.6853949610567232,undirected
1780,995,0.683923592154932,undirected
646,2242,0.684289617751993,undirected
1085,993,0.6842529517058152,undirected
1185,493,0.6932788872919312,undirected
49,2040,0.684289617751993,undirected
2040,1320,0.685579235503986,undirected
1821,728,3.5769240056510845,undirected
1821,824,0.6914686599315429,undirected
1821,1841,0.6863063341518423,undirected
1692,1944,0.6914126440826257,undirected
1692,934,0.6839932694683194,undirected
934,669,0.6839932694683194,undirected
2232,768,0.7730410567072479,undirected
1534,61,0.813,undirected
1534,1720,0.9430000000000001,undirected
61,1720,0.813,undirected
621,2242,0.684289617751993,undirected
621,2005,0.684289617751993,undirected
1798,728,0.6887091692912316,undirected
1798,1841,0.6887091692912316,undirected
931,116,0.6892233580933143,undirected
116,2119,0.7616685600127555,undirected
1155,306,0.684289617751993,undirected
1155,1889,0.6906068620861592,undirected
1616,1162,0.6849895687320681,undirected
1450,637,0.683923592154932,undirected
532,1216,0.6849895687320681,undirected
1164,1078,0.6849306803240331,undirected
1486,1300,0.6839932694683194,undirected
493,364,0.6932788872919312,undirected
1645,2095,0.6839932694683194,undirected
990,2190,0.6839932694683194,undirected
1325,1204,0.7149963309095999,undirected
1204,633,0.7225821582934824,undirected
749,790,0.6878246863804911,undirected
1889,280,0.6841214873742503,undirected
637,1619,0.6985645683913001,undirected
1619,916,0.6891788971663089,undirected
916,407,0.6891788971663089,undirected
